provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
SA,2020-01-01,0,0,0,0
SA,2020-01-02,0,0,0,0
SA,2020-01-03,0,0,0,0
SA,2020-01-04,0,0,0,0
SA,2020-01-05,0,0,0,0
SA,2020-01-06,0,0,0,0
SA,2020-01-07,0,0,0,0
SA,2020-01-08,0,0,0,0
SA,2020-01-09,0,0,0,0
SA,2020-01-10,0,0,0,0
SA,2020-01-11,0,0,0,0
SA,2020-01-12,0,0,0,0
SA,2020-01-13,0,0,0,0
SA,2020-01-14,0,0,0,0
SA,2020-01-15,0,0,0,0
SA,2020-01-16,0,0,0,0
SA,2020-01-17,0,0,0,0
SA,2020-01-18,0,0,0,0
SA,2020-01-19,0,0,0,0
SA,2020-01-20,0,0,0,0
SA,2020-01-21,0,0,0,0
SA,2020-01-22,0,0,0,0
SA,2020-01-23,0,0,0,0
SA,2020-01-24,0,0,0,0
SA,2020-01-25,0,0,0,0
SA,2020-01-26,0,0,0,0
SA,2020-01-27,0,0,0,0
SA,2020-01-28,0,0,0,0
SA,2020-01-29,0,0,0,0
SA,2020-01-30,0,0,0,0
SA,2020-01-31,0,0,0,0
SA,2020-02-01,0,0,0,0
SA,2020-02-02,0,0,0,0
SA,2020-02-03,0,0,0,0
SA,2020-02-04,0,0,0,0
SA,2020-02-05,0,0,0,0
SA,2020-02-06,0,0,0,0
SA,2020-02-07,0,0,0,0
SA,2020-02-08,0,0,0,0
SA,2020-02-09,0,0,0,0
SA,2020-02-10,0,0,0,0
SA,2020-02-11,0,0,0,0
SA,2020-02-12,0,0,0,0
SA,2020-02-13,0,0,0,0
SA,2020-02-14,0,0,0,0
SA,2020-02-15,0,0,0,0
SA,2020-02-16,0,0,0,0
SA,2020-02-17,0,0,0,0
SA,2020-02-18,0,0,0,0
SA,2020-02-19,0,0,0,0
SA,2020-02-20,0,0,1,0
SA,2020-02-21,0,0,2,0
SA,2020-02-22,0,0,2,0
SA,2020-02-23,0,0,2,0
SA,2020-02-24,0,0,2,0
SA,2020-02-25,0,0,3,0
SA,2020-02-26,0,0,3,0
SA,2020-02-27,1,0,3,0
SA,2020-02-28,1,0,3,0
SA,2020-02-29,1,0,3,0
SA,2020-03-01,2,0,3,0
SA,2020-03-02,3,0,4,0
SA,2020-03-03,7,0,6,0
SA,2020-03-04,7,0,6,0
SA,2020-03-05,7,0,8,0
SA,2020-03-06,8,0,9,0
SA,2020-03-07,8,0,12,0
SA,2020-03-08,8,0,14,0
SA,2020-03-09,9,0,15,1
SA,2020-03-10,11,0,18,1
SA,2020-03-11,12,0,24,1
SA,2020-03-12,29,1,27,1
SA,2020-03-13,53,1,33,2
SA,2020-03-14,60,2,42,2
SA,2020-03-15,74,3,50,3
SA,2020-03-16,110,6,63,4
SA,2020-03-17,139,6,76,4
SA,2020-03-18,183,10,98,4
SA,2020-03-19,237,13,127,5
SA,2020-03-20,308,16,150,8
SA,2020-03-21,365,21,193,9
SA,2020-03-22,497,27,225,9
SA,2020-03-23,538,42,259,12
SA,2020-03-24,652,54,303,20
SA,2020-03-25,769,69,354,22
SA,2020-03-26,876,83,411,23
SA,2020-03-27,1026,98,464,27
SA,2020-03-28,1129,103,512,29
SA,2020-03-29,1186,116,545,32
SA,2020-03-30,1311,127,599,33
SA,2020-03-31,1398,144,640,34
SA,2020-04-01,1469,162,671,37
SA,2020-04-02,1541,178,708,39
SA,2020-04-03,1641,192,732,39
SA,2020-04-04,1770,212,768,41
SA,2020-04-05,1807,231,788,41
SA,2020-04-06,1919,243,804,42
SA,2020-04-07,1990,255,831,43
SA,2020-04-08,2061,260,849,46
SA,2020-04-09,2120,269,864,47
SA,2020-04-10,2180,284,881,48
SA,2020-04-11,2248,293,898,49
SA,2020-04-12,2271,303,910,50
SA,2020-04-13,2326,309,925,51
SA,2020-04-14,2372,320,942,53
SA,2020-04-15,2430,323,959,54
SA,2020-04-16,2472,329,979,55
SA,2020-04-17,2535,334,998,55
SA,2020-04-18,2561,345,1013,55
SA,2020-04-19,2572,349,1021,55
SA,2020-04-20,2605,357,1034,55
SA,2020-04-21,2622,363,1051,55
SA,2020-04-22,2680,369,1056,55
SA,2020-04-23,2699,381,1062,55
SA,2020-04-24,2727,385,1068,55
SA,2020-04-25,2755,390,1078,56
SA,2020-04-26,2780,393,1086,56
SA,2020-04-27,2812,397,1092,56
SA,2020-04-28,2819,403,1097,58
SA,2020-04-29,2844,410,1105,61
SA,2020-04-30,2851,414,1108,62
SA,2020-05-01,2857,416,1111,62
SA,2020-05-02,2866,422,1115,62
SA,2020-05-03,2874,423,1117,62
SA,2020-05-04,2890,429,1125,62
