provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
CE,2020-01-01,0,0,0,0
CE,2020-01-02,0,0,0,0
CE,2020-01-03,0,0,0,0
CE,2020-01-04,0,0,0,0
CE,2020-01-05,0,0,0,0
CE,2020-01-06,0,0,0,0
CE,2020-01-07,0,0,0,0
CE,2020-01-08,0,0,0,0
CE,2020-01-09,0,0,0,0
CE,2020-01-10,0,0,0,0
CE,2020-01-11,0,0,0,0
CE,2020-01-12,0,0,0,0
CE,2020-01-13,0,0,0,0
CE,2020-01-14,0,0,0,0
CE,2020-01-15,0,0,0,0
CE,2020-01-16,0,0,0,0
CE,2020-01-17,0,0,0,0
CE,2020-01-18,0,0,0,0
CE,2020-01-19,0,0,0,0
CE,2020-01-20,0,0,0,0
CE,2020-01-21,0,0,0,0
CE,2020-01-22,0,0,0,0
CE,2020-01-23,0,0,0,0
CE,2020-01-24,0,0,0,0
CE,2020-01-25,0,0,0,0
CE,2020-01-26,0,0,0,0
CE,2020-01-27,0,0,0,0
CE,2020-01-28,0,0,0,0
CE,2020-01-29,0,0,0,0
CE,2020-01-30,0,0,0,0
CE,2020-01-31,0,0,0,0
CE,2020-02-01,0,0,0,0
CE,2020-02-02,0,0,0,0
CE,2020-02-03,0,0,0,0
CE,2020-02-04,0,0,0,0
CE,2020-02-05,0,0,0,0
CE,2020-02-06,0,0,0,0
CE,2020-02-07,0,0,0,0
CE,2020-02-08,0,0,0,0
CE,2020-02-09,0,0,0,0
CE,2020-02-10,0,0,0,0
CE,2020-02-11,0,0,0,0
CE,2020-02-12,0,0,0,0
CE,2020-02-13,0,0,0,0
CE,2020-02-14,0,0,0,0
CE,2020-02-15,0,0,0,0
CE,2020-02-16,0,0,0,0
CE,2020-02-17,0,0,0,0
CE,2020-02-18,0,0,0,0
CE,2020-02-19,0,0,0,0
CE,2020-02-20,0,0,0,0
CE,2020-02-21,0,0,0,0
CE,2020-02-22,0,0,0,0
CE,2020-02-23,0,0,0,0
CE,2020-02-24,0,0,0,0
CE,2020-02-25,0,0,0,0
CE,2020-02-26,0,0,0,0
CE,2020-02-27,0,0,0,0
CE,2020-02-28,0,0,0,0
CE,2020-02-29,0,0,0,0
CE,2020-03-01,0,0,0,0
CE,2020-03-02,1,0,0,0
CE,2020-03-03,1,0,0,0
CE,2020-03-04,1,0,0,0
CE,2020-03-05,1,0,0,0
CE,2020-03-06,1,0,0,0
CE,2020-03-07,1,0,0,0
CE,2020-03-08,1,0,0,0
CE,2020-03-09,1,0,0,0
CE,2020-03-10,1,0,0,0
CE,2020-03-11,1,0,0,0
CE,2020-03-12,1,0,0,0
CE,2020-03-13,1,0,0,0
CE,2020-03-14,2,0,0,0
CE,2020-03-15,2,0,0,0
CE,2020-03-16,2,0,0,0
CE,2020-03-17,2,0,0,0
CE,2020-03-18,2,0,0,0
CE,2020-03-19,6,0,0,0
CE,2020-03-20,6,0,0,0
CE,2020-03-21,6,0,0,0
CE,2020-03-22,8,0,0,0
CE,2020-03-23,9,0,0,0
CE,2020-03-24,10,0,1,0
CE,2020-03-25,11,0,2,2
CE,2020-03-26,18,0,2,2
CE,2020-03-27,18,1,2,2
CE,2020-03-28,24,1,3,2
CE,2020-03-29,30,1,5,2
CE,2020-03-30,43,1,8,3
CE,2020-03-31,56,1,8,3
CE,2020-04-01,58,1,9,4
CE,2020-04-02,62,1,9,4
CE,2020-04-03,73,2,9,4
CE,2020-04-04,83,2,9,4
CE,2020-04-05,84,3,9,4
CE,2020-04-06,84,4,9,4
CE,2020-04-07,84,4,9,4
CE,2020-04-08,87,4,9,4
CE,2020-04-09,91,4,9,4
CE,2020-04-10,93,4,9,4
CE,2020-04-11,93,4,9,4
CE,2020-04-12,95,4,9,4
CE,2020-04-13,96,4,9,4
CE,2020-04-14,98,4,9,4
CE,2020-04-15,98,4,9,4
CE,2020-04-16,99,4,9,4
CE,2020-04-17,99,4,9,4
CE,2020-04-18,99,4,9,4
CE,2020-04-19,99,4,9,4
CE,2020-04-20,99,4,9,4
CE,2020-04-21,100,4,10,4
CE,2020-04-22,100,4,10,4
CE,2020-04-23,100,4,10,4
CE,2020-04-24,100,4,10,4
CE,2020-04-25,100,4,10,4
CE,2020-04-26,100,4,10,4
CE,2020-04-27,100,4,10,4
CE,2020-04-28,101,4,10,4
CE,2020-04-29,101,4,10,4
CE,2020-04-30,101,4,10,4
CE,2020-05-01,101,4,10,4
CE,2020-05-02,101,4,10,4
CE,2020-05-03,101,4,10,4
CE,2020-05-04,101,4,10,4
CE,2020-05-05,109,4,11,4
CE,2020-05-06,109,4,11,4
CE,2020-05-07,109,4,11,4
CE,2020-05-08,110,4,11,4
CE,2020-05-09,110,4,11,4
CE,2020-05-10,110,4,11,4
CE,2020-05-11,114,4,11,4
CE,2020-05-12,115,4,11,4
CE,2020-05-13,116,4,11,4
CE,2020-05-14,116,4,11,4
CE,2020-05-15,116,4,11,4
CE,2020-05-16,116,4,11,4
CE,2020-05-17,117,4,11,4
CE,2020-05-18,119,4,11,4
CE,2020-05-19,120,4,11,4
CE,2020-05-20,121,4,11,4
CE,2020-05-21,124,4,12,4
CE,2020-05-22,124,4,12,4
CE,2020-05-23,124,4,12,4
CE,2020-05-24,124,4,12,4
CE,2020-05-25,129,4,13,4
CE,2020-05-26,129,4,13,4
CE,2020-05-27,138,4,13,4
CE,2020-05-28,145,4,13,4
CE,2020-05-29,145,4,13,4
CE,2020-05-30,145,4,14,4
CE,2020-05-31,146,4,14,4
CE,2020-06-01,155,4,15,4
CE,2020-06-02,156,5,15,4
CE,2020-06-03,163,5,15,4
CE,2020-06-04,163,5,15,4
CE,2020-06-05,163,5,15,4
CE,2020-06-06,163,5,15,4
CE,2020-06-07,163,5,15,4
CE,2020-06-08,163,5,15,4
CE,2020-06-09,163,5,15,4
CE,2020-06-10,163,5,15,4
CE,2020-06-11,163,5,15,4
CE,2020-06-12,163,5,15,4
CE,2020-06-13,163,5,15,4
CE,2020-06-14,163,5,15,4
CE,2020-06-15,163,5,15,4
CE,2020-06-16,163,5,15,4
CE,2020-06-17,163,5,15,4
CE,2020-06-18,163,5,15,4
CE,2020-06-19,163,5,15,4
CE,2020-06-20,163,5,15,4
CE,2020-06-21,163,5,15,4
CE,2020-06-22,163,5,15,4
CE,2020-06-23,163,5,15,4
CE,2020-06-24,163,5,15,4
CE,2020-06-25,163,5,15,4
CE,2020-06-26,163,5,15,4
CE,2020-06-27,163,5,15,4
CE,2020-06-28,163,5,15,4
CE,2020-06-29,163,5,15,4
CE,2020-06-30,163,5,15,4
CE,2020-07-01,163,5,15,4
CE,2020-07-02,163,5,15,4
CE,2020-07-03,163,5,15,4
CE,2020-07-04,163,5,15,4
CE,2020-07-05,163,5,15,4
CE,2020-07-06,163,5,15,4
CE,2020-07-07,163,5,15,4
CE,2020-07-08,163,5,15,4
CE,2020-07-09,163,5,15,4
CE,2020-07-10,163,5,15,4
CE,2020-07-11,163,5,15,4
CE,2020-07-12,163,5,15,4
CE,2020-07-13,163,5,15,4
CE,2020-07-14,165,5,15,4
CE,2020-07-15,165,5,15,4
CE,2020-07-16,165,5,15,4
CE,2020-07-17,165,5,15,4
CE,2020-07-18,165,5,15,4
CE,2020-07-19,165,5,15,4
CE,2020-07-20,165,5,15,4
CE,2020-07-21,165,5,15,4
CE,2020-07-22,165,5,15,4
CE,2020-07-23,165,5,15,4
CE,2020-07-24,165,5,15,4
CE,2020-07-25,165,5,15,4
CE,2020-07-26,165,5,15,4
CE,2020-07-27,165,5,15,4
CE,2020-07-28,166,5,16,4
CE,2020-07-29,167,5,16,4
CE,2020-07-30,167,5,16,4
CE,2020-07-31,167,5,16,4
CE,2020-08-01,167,5,16,4
CE,2020-08-02,167,5,16,4
CE,2020-08-03,167,5,16,4
CE,2020-08-04,167,5,16,4
CE,2020-08-05,167,5,16,4
CE,2020-08-06,167,5,16,4
CE,2020-08-07,168,5,16,4
CE,2020-08-08,169,5,16,4
CE,2020-08-09,169,5,16,4
CE,2020-08-10,170,5,17,4
CE,2020-08-11,170,5,17,4
CE,2020-08-12,171,5,17,4
CE,2020-08-13,173,5,18,4
CE,2020-08-14,177,5,18,4
CE,2020-08-15,180,5,18,4
CE,2020-08-16,185,5,18,4
CE,2020-08-17,194,5,18,4
CE,2020-08-18,197,5,18,4
CE,2020-08-19,204,5,19,4
CE,2020-08-20,210,5,20,4
CE,2020-08-21,213,5,20,4
CE,2020-08-22,221,5,20,4
CE,2020-08-23,224,5,20,4
CE,2020-08-24,233,5,20,4
CE,2020-08-25,245,5,20,4
CE,2020-08-26,250,5,20,4
CE,2020-08-27,254,5,20,4
CE,2020-08-28,268,6,24,4
CE,2020-08-29,272,6,25,4
CE,2020-08-30,280,6,25,4
CE,2020-08-31,294,6,25,4
CE,2020-09-01,303,6,25,4
CE,2020-09-02,307,6,26,4
CE,2020-09-03,312,6,27,4
CE,2020-09-04,324,6,27,5
CE,2020-09-05,333,6,27,5
CE,2020-09-06,344,6,27,5
CE,2020-09-07,345,7,27,5
CE,2020-09-08,365,7,28,5
CE,2020-09-09,370,8,28,5
CE,2020-09-10,380,8,28,5
CE,2020-09-11,399,9,28,5
CE,2020-09-12,414,10,29,5
CE,2020-09-13,417,10,29,5
CE,2020-09-14,424,10,30,5
CE,2020-09-15,431,10,31,6
CE,2020-09-16,434,11,31,6
CE,2020-09-17,445,11,32,6
CE,2020-09-18,456,11,33,6
CE,2020-09-19,465,12,33,6
CE,2020-09-20,477,12,35,6
CE,2020-09-21,488,12,37,6
CE,2020-09-22,508,12,42,9
CE,2020-09-23,514,12,43,10
CE,2020-09-24,532,12,43,10
CE,2020-09-25,551,12,43,10
CE,2020-09-26,569,12,44,10
CE,2020-09-27,575,12,45,10
CE,2020-09-28,596,12,46,10
CE,2020-09-29,608,12,46,10
CE,2020-09-30,632,12,46,10
CE,2020-10-01,647,12,47,10
CE,2020-10-02,666,12,49,11
